    0.535625146719626173E+02    0.500871750556339066E+02    0.664672799101622935E+01    0.122929882445764402E+02   -0.901890726918659014E+00   -0.726013806115453463E+03   -0.143151535193769295E+02    1
    0.511795152875357360E+02    0.446482312756234592E+02    0.700325245086419113E+01    0.112837413204422141E+02   -0.423438781997950930E+00   -0.725971935731041640E+03   -0.143251535193769310E+02    1
    0.542951433520968294E+02    0.500015478254709649E+02    0.826955337133893664E+01    0.152107072588895331E+02    0.147037792256497823E+00   -0.725929723645124568E+03   -0.143351535193769326E+02    1
    0.491200666047679988E+02    0.425960291179681860E+02    0.585587089472870836E+01    0.167354843501968489E+02   -0.943369677932226924E+00   -0.725927254734563462E+03   -0.143451535193769359E+02    1
    0.524500021973758237E+02    0.559473023809722179E+02    0.775349565398979657E+01    0.186826632548125495E+02   -0.547544424081077397E+00   -0.725908497560658930E+03   -0.143551535193769340E+02    1
    0.506957538669583982E+02    0.499759678895016464E+02    0.801430796981962956E+01    0.113253395619722514E+02    0.659594550561992676E-02   -0.725892383101963105E+03   -0.143651535193769337E+02    1
    0.412584189281714941E+02    0.541949396358813544E+02    0.125774430864251485E+02    0.177445469729989433E+02   -0.434425853432290565E+00   -0.725879452277770042E+03   -0.143751535193769318E+02    1
    0.550348642026705761E+02    0.464977002117661016E+02    0.144341580064223418E+02    0.852065981380589221E+01   -0.408125492321611660E+00   -0.725865546704243911E+03   -0.143851535193769298E+02    1
    0.500001903656619220E+02    0.516476019039454570E+02    0.621889699949548813E+01    0.141697890408658225E+02   -0.387189828859956231E-01   -0.725864479108695150E+03   -0.143951535193769349E+02    1
    0.512856608250071417E+02    0.428477793377347496E+02    0.751269457552089293E+01    0.245921749459388153E+02   -0.565878251216804351E+00   -0.725831461016873732E+03   -0.144051535193769329E+02    1
    0.547495064370200453E+02    0.548555164155598902E+02    0.932037307971387996E+01    0.179459226230064601E+02   -0.544038044014874433E+00   -0.725760661629217111E+03   -0.144151535193769291E+02    1
    0.528949847948642855E+02    0.429637424683307927E+02    0.754433870435579479E+01    0.125366196564225891E+02   -0.904872182572528994E+00   -0.725736665879398288E+03   -0.144251535193769325E+02    1
    0.537750943181314653E+02    0.441114649173285898E+02    0.104635370663657898E+02    0.976973856054354961E+01   -0.713413636842244681E+00   -0.725711389673222925E+03   -0.144351535193769358E+02    1
    0.499066380327146533E+02    0.542632120794903301E+02    0.162328377450461794E+02    0.118245661123226675E+02    0.292066288818069175E-01   -0.725639568831669749E+03   -0.144451535193769320E+02    1
    0.520602832541299563E+02    0.465029621814718723E+02    0.959157940176055490E+01    0.104550415889666155E+02   -0.940777761130817680E-02   -0.725614637404739824E+03   -0.144551535193769283E+02    1
    0.475799187211288199E+02    0.558112634973113586E+02    0.734765644596208833E+01    0.172751634928726254E+02   -0.412612662768785610E+00   -0.725582685055151615E+03   -0.144651535193769316E+02    1
    0.502590562824881033E+02    0.427622775935197694E+02    0.525450005810285514E+01    0.174771245442447629E+02   -0.470556587654295533E+00   -0.725548689976939272E+03   -0.144751535193769314E+02    1
    0.576378384171868845E+02    0.402083015617438377E+02    0.154810897205006555E+02    0.178624036795047125E+02   -0.165102960108371777E+00   -0.725519478125992464E+03   -0.144851535193769312E+02    1
    0.553143367165567668E+02    0.499953389648207178E+02    0.166671510816740209E+02    0.956508344643575903E+01   -0.614482906507686888E+00   -0.725425466097221033E+03   -0.144951535193769345E+02    1
    0.526205872190718935E+02    0.546362601125334493E+02    0.138009608583031671E+02    0.143843925497338532E+02    0.190935418860989969E+00   -0.725384352600081684E+03   -0.145051535193769308E+02    1
    0.464333046407646748E+02    0.442607959437494003E+02    0.134902644092489012E+02    0.272825533049948135E+02   -0.488882290375695749E+00   -0.725302710019106826E+03   -0.145151535193769323E+02    1
    0.472712641447451745E+02    0.519945249854852136E+02    0.158143485206563970E+02    0.187363969683605021E+02    0.331470452224067680E+00   -0.725285916390299917E+03   -0.145251535193769339E+02    1
    0.551562111440570391E+02    0.415151132346093732E+02    0.222977488282417582E+02    0.229746072647652291E+02   -0.750402047953772522E+00   -0.725265067180899223E+03   -0.145351535193769283E+02    1
    0.474140627524406284E+02    0.529443554590391727E+02    0.910581306984518157E+01    0.121238214499787933E+02   -0.192986249613542493E+00   -0.725175442722356365E+03   -0.145451535193769281E+02    1
    0.450100096145262967E+02    0.560895437964882149E+02    0.164524566305411533E+02    0.200144415962552351E+02   -0.905435138973386233E+00   -0.724917932650029798E+03   -0.145551535193769279E+02    1
    0.528331193708996523E+02    0.400409149617711932E+02    0.192678621093661135E+02    0.148670091416699890E+02   -0.214308470900247405E+00   -0.724904430649046503E+03   -0.145651535193769277E+02    1
    0.502476809036270993E+02    0.449952974363764611E+02    0.462062189930160638E+01    0.165371937626215519E+02   -0.454038784604749557E+00   -0.724880164331167634E+03   -0.145751535193769328E+02    1
    0.446136855769398437E+02    0.501380983646498350E+02    0.244596018544605442E+02    0.156960518697080911E+02   -0.622924506502708586E+00   -0.724845155436344612E+03   -0.145851535193769326E+02    1
    0.514689153675620048E+02    0.502435282783579282E+02    0.189216776486836658E+02    0.280891238796701650E+02   -0.354007180291524115E+00   -0.724834770906034464E+03   -0.145951535193769324E+02    1
    0.430821024335996583E+02    0.551741580683390396E+02    0.132587458822406123E+02    0.184836920150605160E+02   -0.187236006663301535E+00   -0.724708077422208589E+03   -0.146051535193769340E+02    1
    0.510227468005734295E+02    0.474960569690661885E+02    0.490449902721726883E+01    0.130611034749076111E+02   -0.873063586131875735E+00   -0.724633852685089664E+03   -0.146151535193769302E+02    1
    0.520576733827355156E+02    0.387393867248407275E+02    0.100113789405129747E+02    0.190621586456766678E+02   -0.717959283312965546E+00   -0.724555079580562506E+03   -0.146251535193769318E+02    1
    0.513102456167088405E+02    0.397190937144449379E+02    0.110373035292378834E+02    0.246930229682205997E+02   -0.600619498067493596E+00   -0.724526883145415923E+03   -0.146351535193769351E+02    1
    0.518710930682654237E+02    0.514347868334847078E+02    0.160166510966686957E+02    0.950142403704335337E+01   -0.159724717117712633E+00   -0.724519975762472768E+03   -0.146451535193769313E+02    1
    0.466655183670860652E+02    0.452253726217555254E+02    0.101515243301942117E+02    0.156442032219649914E+02    0.207370877993699132E+00   -0.724512088640014326E+03   -0.146551535193769329E+02    1
    0.524483185706266966E+02    0.525405835902192848E+02    0.902942973368962143E+01    0.123034308788797855E+02   -0.174870455017827608E+00   -0.724438333292071434E+03   -0.146651535193769309E+02    1
    0.500738940949896119E+02    0.428516437066776348E+02    0.649942538468641207E+01    0.171658791345766133E+02   -0.228300139054332774E+00   -0.724417454568383846E+03   -0.146751535193769307E+02    1
    0.584413682763974691E+02    0.474348139742724868E+02    0.154086999555512634E+02    0.230920763761076451E+02   -0.287363067293473495E+00   -0.724365721228312509E+03   -0.146851535193769358E+02    1
    0.558475771049155867E+02    0.434852237823414782E+02    0.228455713727808032E+02    0.223019100013218896E+02   -0.720009728570227714E+00   -0.724355423965514547E+03   -0.146951535193769338E+02    1
    0.459631750537072890E+02    0.542219858780318589E+02    0.180217842275463660E+02    0.269902891383483912E+02   -0.569165298744943260E+00   -0.724317523281957619E+03   -0.147051535193769336E+02    1
    0.457356111676847377E+02    0.477314311551716344E+02    0.876046277311539079E+01    0.168807175467737451E+02   -0.996007810331943744E+00   -0.724309126273044285E+03   -0.147151535193769334E+02    1
    0.472708176247058702E+02    0.477686715343494370E+02    0.817311020008279421E+01    0.115805443052781314E+02   -0.258821997868869280E+00   -0.724307886523748380E+03   -0.147251535193769314E+02    1
    0.527075422298523790E+02    0.526947205646051486E+02    0.829027556752951078E+01    0.128018588971669605E+02   -0.676101295087484955E+00   -0.724305493406654591E+03   -0.147351535193769294E+02    1
    0.453853918333722959E+02    0.586812934025283823E+02    0.169015350377468678E+02    0.217593411769745053E+02   -0.469317456096497332E+00   -0.724261516970964294E+03   -0.147451535193769274E+02    1
    0.410537943313724440E+02    0.489201868093965970E+02    0.197311163219237677E+02    0.155139981390854640E+02   -0.234965302043023794E+00   -0.724217457333107518E+03   -0.147551535193769272E+02    1
    0.451046208726504005E+02    0.561119270909765078E+02    0.124402117444588214E+02    0.148817525859804611E+02   -0.303722139616583342E+00   -0.724190612545260933E+03   -0.147651535193769234E+02    1
    0.480880289364138491E+02    0.466789524287576683E+02    0.941499892815344452E+01    0.233397898191663664E+02   -0.903985129347132377E+00   -0.724144566294841297E+03   -0.147751535193769286E+02    1
    0.524961134924519399E+02    0.563980473190277678E+02    0.163184265622673053E+02    0.149868570413960764E+02   -0.164660116637118770E+00   -0.723876414900116515E+03   -0.147851535193769337E+02    1
    0.434938199982311176E+02    0.536837380096462198E+02    0.199367514898059923E+02    0.158788950319693463E+02   -0.780288129003857245E+00   -0.723859752727638011E+03   -0.147951535193769281E+02    1
    0.541781797270428171E+02    0.456018061172679268E+02    0.130963651662097895E+02    0.119476415126902911E+02    0.757876415803835357E-01   -0.723853176639006392E+03   -0.148051535193769244E+02    1
    0.513292804158201079E+02    0.571092781865912684E+02    0.133236844350180998E+02    0.238328858555449372E+02   -0.553986005339818455E+00   -0.723842303516533661E+03   -0.148151535193769277E+02    1
    0.525010400245328981E+02    0.497200774032197614E+02    0.622053420434432969E+01    0.132737116359014031E+02   -0.588952172286952624E+00   -0.723817596847536038E+03   -0.148251535193769310E+02    1
    0.450354052213387490E+02    0.498402133767549174E+02    0.182140348664069016E+02    0.129605212840973341E+02    0.717680993609166595E-01   -0.723809968116562914E+03   -0.148351535193769291E+02    1
    0.506477968448295712E+02    0.509444954799110974E+02    0.224601075939205224E+02    0.170448100919313212E+02    0.784914501866023073E-01   -0.723774827240920331E+03   -0.148451535193769306E+02    1
    0.545031690633370829E+02    0.440014063454264317E+02    0.168467867121160424E+02    0.156599069930432915E+02   -0.970512423848532424E+00   -0.723760487226172927E+03   -0.148551535193769304E+02    1
    0.464687333764772461E+02    0.520144110409990788E+02    0.134668540407831205E+02    0.257409859604209466E+02   -0.124273535364885834E+00   -0.723758066418293538E+03   -0.148651535193769320E+02    1
    0.541341485281863299E+02    0.561566780232152780E+02    0.156705109783758676E+02    0.156997572028352081E+02   -0.208590771231590311E+00   -0.723747687939454181E+03   -0.148751535193769318E+02    1
    0.536016400043486669E+02    0.507175788727223278E+02    0.124225711759183195E+02    0.114881275963355414E+02    0.438474680606844025E-01   -0.723669634226798394E+03   -0.148851535193769298E+02    1
    0.575873474526572977E+02    0.478890946604172427E+02    0.135409103448294523E+02    0.165314725650598149E+02   -0.825967237740095173E+00   -0.723656077327605885E+03   -0.148951535193769313E+02    1
    0.573221517371799507E+02    0.484301629552384441E+02    0.109776248271422929E+02    0.189457251395380908E+02   -0.169456199589345657E+00   -0.723613932709908227E+03   -0.149051535193769347E+02    1
    0.505178125728421890E+02    0.528794897416733818E+02    0.216438853786919907E+02    0.138361221210128562E+02   -0.622520917096144433E+00   -0.723496620210918195E+03   -0.149151535193769238E+02    1
    0.513021319463586281E+02    0.418427937991893941E+02    0.149760195053990284E+02    0.143873278530139856E+02    0.907744684959168602E-01   -0.723464278088292986E+03   -0.149251535193769254E+02    1
    0.536950191238208276E+02    0.457294290929735610E+02    0.167795990727423856E+02    0.103090784202089232E+02   -0.154361695963130097E+00   -0.723297130851789348E+03   -0.149351535193769216E+02    1
    0.460477957018445636E+02    0.539952867385198658E+02    0.901799898051331006E+01    0.149302686158485116E+02   -0.418334507099470176E+00   -0.723269832652217019E+03   -0.149451535193769285E+02    1
    0.477698684793542441E+02    0.507809937049779307E+02    0.604130743454496422E+01    0.149586650012984581E+02   -0.828067189291043393E+00   -0.723197326262838942E+03   -0.149551535193769300E+02    1
    0.431305821298938383E+02    0.466166682580619351E+02    0.180912238141069999E+02    0.215032910675773472E+02   -0.615527062267488212E+00   -0.723125142672611446E+03   -0.149651535193769245E+02    1
    0.491799760397475438E+02    0.478393297378674163E+02    0.195258221912073608E+02    0.228395371157455038E+02    0.101818448309791920E+00   -0.723124538449161150E+03   -0.149751535193769278E+02    1
    0.499079091198485685E+02    0.494118372261907268E+02    0.640073659854026733E+01    0.136004846883728341E+02   -0.290128668745405327E+00   -0.723094196779993354E+03   -0.149851535193769259E+02    1
