    0.464412623932348223E+00    0.101454816072669338E+02   -0.436965709549101717E+02   -0.125151535193769394E+02    1
    0.517555818107751309E+00    0.101677129332219565E+02   -0.435802908637891804E+02   -0.125251535193769392E+02    1
    0.536983768092359925E+00    0.100275272270723939E+02   -0.433309890773939657E+02   -0.125351535193769408E+02    1
    0.455366150373867962E+00    0.104850962824366150E+02   -0.431058736852381585E+02   -0.125451535193769388E+02    1
    0.468260912889800707E+00    0.104339658230125600E+02   -0.427001661892036779E+02   -0.125551535193769404E+02    1
    0.508292325089826580E+00    0.102197211391442764E+02   -0.421679211763036292E+02   -0.125651535193769437E+02    1
    0.448577016104224680E+00    0.102897328178329595E+02   -0.421273504769800056E+02   -0.125751535193769470E+02    1
    0.469880964291247372E+00    0.101141641750814451E+02   -0.421025018906812605E+02   -0.125851535193769468E+02    1
    0.448889633112621367E+00    0.102882646682667875E+02   -0.419520332505786087E+02   -0.125951535193769413E+02    1
    0.553451187379550791E+00    0.969631799298332453E+01   -0.418045517481703897E+02   -0.126051535193769357E+02    1
    0.554287366099756929E+00    0.985721506153938876E+01   -0.414501908508993040E+02   -0.126151535193769408E+02    1
    0.559604912651319286E+00    0.978278845571468025E+01   -0.413380044526875494E+02   -0.126251535193769389E+02    1
    0.440231853415542107E+00    0.104853725366834816E+02   -0.413269766984555389E+02   -0.126351535193769404E+02    1
    0.450377835616544431E+00    0.102796480433994297E+02   -0.413126286607083202E+02   -0.126451535193769455E+02    1
    0.438426446169917605E+00    0.104573282135495695E+02   -0.411997510498660517E+02   -0.126551535193769382E+02    1
    0.482739064431546738E+00    0.103580807358294678E+02   -0.411673496880760226E+02   -0.126651535193769345E+02    1
    0.491194395785337135E+00    0.103134860948533031E+02   -0.410858114108606145E+02   -0.126751535193769378E+02    1
    0.532834656621535840E+00    0.100425015037614145E+02   -0.406281574646042856E+02   -0.126851535193769429E+02    1
    0.444435943990215576E+00    0.104808314818577877E+02   -0.404517669331351613E+02   -0.126951535193769462E+02    1
    0.499392833192416008E+00    0.993130567395386521E+01   -0.403456772030825448E+02   -0.127051535193769389E+02    1
    0.463428136595104234E+00    0.101755321336051274E+02   -0.401745502145985185E+02   -0.127151535193769352E+02    1
    0.555083355445955107E+00    0.982419954735345158E+01   -0.398110655365231665E+02   -0.127251535193769367E+02    1
    0.523186236541681948E+00    0.981017650677289765E+01   -0.397812865418524098E+02   -0.127351535193769383E+02    1
    0.446336046321917757E+00    0.103418986563290787E+02   -0.395429003301187691E+02   -0.127451535193769399E+02    1
    0.500461342450908564E+00    0.102509924554362648E+02   -0.392322161563748111E+02   -0.127551535193769396E+02    1
    0.469373731796372040E+00    0.101360049727757264E+02   -0.392172514346531997E+02   -0.127651535193769430E+02    1
    0.442913348840580368E+00    0.104288559991929866E+02   -0.389257714748793617E+02   -0.127751535193769410E+02    1
    0.553862947596250210E+00    0.982522332804096976E+01   -0.389208100377369988E+02   -0.127851535193769372E+02    1
    0.529328105897111767E+00    0.978974563612278459E+01   -0.388188743263846021E+02   -0.127951535193769352E+02    1
    0.448959939983772205E+00    0.104554865584520265E+02   -0.384714210740010643E+02   -0.128051535193769332E+02    1
    0.485257933721576551E+00    0.100297442031591260E+02   -0.383870391675639979E+02   -0.128151535193769330E+02    1
    0.533273878037793136E+00    0.977773066664915191E+01   -0.383554581106085166E+02   -0.128251535193769310E+02    1
    0.482848507412797723E+00    0.100460005592938764E+02   -0.383377469280773084E+02   -0.128351535193769379E+02    1
    0.444276703637603854E+00    0.104081943747687546E+02   -0.383152863536761643E+02   -0.128451535193769448E+02    1
    0.526559875272996858E+00    0.100737830877171461E+02   -0.382278906044651876E+02   -0.128551535193769428E+02    1
    0.544569859509955512E+00    0.974760268095454308E+01   -0.380701332272410298E+02   -0.128651535193769408E+02    1
    0.551815007320931916E+00    0.974728456943430643E+01   -0.380429324756654665E+02   -0.128751535193769406E+02    1
    0.544375808706441644E+00    0.974944769432981673E+01   -0.379268857342792458E+02   -0.128851535193769422E+02    1
    0.448116292567928953E+00    0.104406265518381289E+02   -0.376411614261607639E+02   -0.128951535193769384E+02    1
    0.550747261730250570E+00    0.975232490026063559E+01   -0.376284542406300417E+02   -0.129051535193769364E+02    1
    0.455965040028873891E+00    0.102615527106138202E+02   -0.375891366894213164E+02   -0.129151535193769416E+02    1
    0.454596807433769345E+00    0.102750628333374863E+02   -0.375861002120375005E+02   -0.129251535193769396E+02    1
    0.489929462830311635E+00    0.102993885723560830E+02   -0.374652079585564834E+02   -0.129351535193769358E+02    1
    0.500092473953727801E+00    0.102424870096861120E+02   -0.374220025234187119E+02   -0.129451535193769356E+02    1
    0.506156725664308027E+00    0.102056009118779478E+02   -0.373399276287952304E+02   -0.129551535193769336E+02    1
    0.548702354825182148E+00    0.986637448540882644E+01   -0.372452644522674916E+02   -0.129651535193769405E+02    1
    0.447679382054165131E+00    0.104253981612248126E+02   -0.371229933276504411E+02   -0.129751535193769403E+02    1
    0.457020337270635624E+00    0.104302494563280028E+02   -0.370591799223856100E+02   -0.129851535193769401E+02    1
    0.477708373192440749E+00    0.103569653039000862E+02   -0.370384227567305260E+02   -0.129951535193769381E+02    1
    0.486881784261523509E+00    0.103119128676117313E+02   -0.369327610274947276E+02   -0.130051535193769379E+02    1
    0.515290719849935686E+00    0.101442371278630894E+02   -0.369097587247288317E+02   -0.130151535193769377E+02    1
    0.492644965309014693E+00    0.999223967742042518E+01   -0.368429241398375780E+02   -0.130251535193769410E+02    1
    0.450189530457900999E+00    0.103485607853762573E+02   -0.362794879257596961E+02   -0.130351535193769426E+02    1
    0.491616867375184063E+00    0.102812543605647448E+02   -0.360310739192411589E+02   -0.130451535193769388E+02    1
    0.465840762517060192E+00    0.103966050338170568E+02   -0.360280705178745535E+02   -0.130551535193769386E+02    1
    0.534356208788132170E+00    0.999487285433334094E+01   -0.359559992197362348E+02   -0.130651535193769419E+02    1
    0.498963988727318064E+00    0.996160939883364804E+01   -0.356968610022204231E+02   -0.130751535193769399E+02    1
    0.463511094580965732E+00    0.104005909985815634E+02   -0.356792572583231404E+02   -0.130851535193769362E+02    1
    0.458144985450763820E+00    0.104116159292653485E+02   -0.355831792964330447E+02   -0.130951535193769359E+02    1
    0.450635749523303208E+00    0.103697647523189396E+02   -0.354956214531854570E+02   -0.131051535193769393E+02    1
    0.453983025914669325E+00    0.103154763428208085E+02   -0.352260316906166295E+02   -0.131151535193769391E+02    1
    0.474542033196097890E+00    0.103568491014975557E+02   -0.351435579946243379E+02   -0.131251535193769353E+02    1
    0.546702630523837607E+00    0.982981414729000846E+01   -0.347568962391156759E+02   -0.131351535193769315E+02    1
    0.480823246877034149E+00    0.103264016121728517E+02   -0.347533426258806557E+02   -0.131451535193769349E+02    1
    0.453592630169278310E+00    0.103906016413429612E+02   -0.346335012980953749E+02   -0.131551535193769382E+02    1
    0.545702746912973824E+00    0.985108198256175882E+01   -0.346127807848168629E+02   -0.131651535193769345E+02    1
    0.459977856109399785E+00    0.103961758261771422E+02   -0.345679194805000094E+02   -0.131751535193769342E+02    1
    0.511916081729792749E+00    0.989901953592307748E+01   -0.345173436522137678E+02   -0.131851535193769323E+02    1
    0.476891841709659703E+00    0.101152916919810565E+02   -0.343804311368426454E+02   -0.131951535193769320E+02    1
    0.464883170305261495E+00    0.102125474776764733E+02   -0.343342237961296348E+02   -0.132051535193769336E+02    1
    0.453847144953206771E+00    0.103797784210173134E+02   -0.343031870310199523E+02   -0.132151535193769334E+02    1
    0.543896557167913852E+00    0.980955606742740116E+01   -0.340967504417313876E+02   -0.132251535193769367E+02    1
    0.482388916684250546E+00    0.103135107658761349E+02   -0.340159722277657082E+02   -0.132351535193769418E+02    1
    0.514864837459103386E+00    0.101262372916382333E+02   -0.339508777922553833E+02   -0.132451535193769399E+02    1
    0.455750225573438583E+00    0.103810395025492035E+02   -0.338980177261085345E+02   -0.132551535193769343E+02    1
    0.491291842366165743E+00    0.102681713555748892E+02   -0.338949345542131155E+02   -0.132651535193769359E+02    1
    0.517492554716709519E+00    0.987738259908291028E+01   -0.338207480635837072E+02   -0.132751535193769392E+02    1
    0.510961716193046867E+00    0.990937250896890376E+01   -0.337691509432764221E+02   -0.132851535193769372E+02    1
    0.456620306693028000E+00    0.103766586142812862E+02   -0.335975634434131365E+02   -0.132951535193769352E+02    1
    0.542523683147372537E+00    0.987494815365386103E+01   -0.335495515367713537E+02   -0.133051535193769332E+02    1
    0.534499766066780846E+00    0.996694468168190184E+01   -0.334058388018968770E+02   -0.133151535193769330E+02    1
    0.463144236633169115E+00    0.103733022405828379E+02   -0.332060040338517055E+02   -0.133251535193769346E+02    1
    0.541686612391509170E+00    0.982563866138736941E+01   -0.331792728826915706E+02   -0.133351535193769397E+02    1
    0.521244825737832262E+00    0.986726522696570996E+01   -0.330593844662214948E+02   -0.133451535193769431E+02    1
    0.476664754959282400E+00    0.103293831353045427E+02   -0.329208103858499683E+02   -0.133551535193769411E+02    1
    0.491495815548060766E+00    0.102594700966976156E+02   -0.328899092871760033E+02   -0.133651535193769355E+02    1
    0.541742014241447190E+00    0.985939659235574695E+01   -0.328639344367124551E+02   -0.133751535193769353E+02    1
    0.457796733578792692E+00    0.103570955690443149E+02   -0.328298795224864364E+02   -0.133851535193769404E+02    1
    0.503310773714910509E+00    0.101912085419936389E+02   -0.327248028732299332E+02   -0.133951535193769420E+02    1
    0.517374732419844108E+00    0.100986473024209538E+02   -0.327033084501263360E+02   -0.134051535193769382E+02    1
    0.502775734374024230E+00    0.101935405002793900E+02   -0.326094807858358990E+02   -0.134151535193769345E+02    1
    0.474056261737246354E+00    0.103357405384746954E+02   -0.325368891569023759E+02   -0.134251535193769378E+02    1
    0.461502766745028103E+00    0.102720284872792220E+02   -0.325225254891249094E+02   -0.134351535193769376E+02    1
    0.532807301999642879E+00    0.997176091306620904E+01   -0.325193417033822740E+02   -0.134451535193769338E+02    1
    0.500676268839478356E+00    0.102046465988575861E+02   -0.324314973663671751E+02   -0.134551535193769372E+02    1
    0.516381660551944344E+00    0.989437581334012606E+01   -0.323863778072578654E+02   -0.134651535193769423E+02    1
    0.514825010355462132E+00    0.990187961245231918E+01   -0.323498268440789261E+02   -0.134751535193769367E+02    1
    0.536029443930778671E+00    0.983380860500104959E+01   -0.323138361093115236E+02   -0.134851535193769294E+02    1
    0.536247736600388714E+00    0.983623159182781848E+01   -0.321841653502481222E+02   -0.134951535193769345E+02    1
    0.539234110419897994E+00    0.986455199133495597E+01   -0.319489604467136665E+02   -0.135051535193769414E+02    1
    0.533327191457096061E+00    0.984208212155074591E+01   -0.319441246683095876E+02   -0.135151535193769359E+02    1
    0.469711199370922650E+00    0.103426073824297902E+02   -0.319103240882081849E+02   -0.135251535193769303E+02    1
    0.526216043044393511E+00    0.100222574981494468E+02   -0.318266489233378742E+02   -0.135351535193769337E+02    1
    0.521755673350081994E+00    0.100580249595021591E+02   -0.318192587973648351E+02   -0.135451535193769317E+02    1
    0.464910372243729109E+00    0.102464112600347796E+02   -0.317718998495061271E+02   -0.135551535193769279E+02    1
    0.464420970361784258E+00    0.103483170701479708E+02   -0.317239076905185158E+02   -0.135651535193769366E+02    1
    0.538319530441928595E+00    0.986216599184346521E+01   -0.316852771055277351E+02   -0.135751535193769381E+02    1
    0.534948559245331690E+00    0.984747014103835738E+01   -0.315995936111453872E+02   -0.135851535193769308E+02    1
    0.474807088378915276E+00    0.103226994964630876E+02   -0.315476262920034145E+02   -0.135951535193769377E+02    1
    0.498635657201269844E+00    0.102087219491277317E+02   -0.314814880489411770E+02   -0.136051535193769428E+02    1
    0.537678572698949697E+00    0.987436040546410965E+01   -0.314293826133824403E+02   -0.136151535193769373E+02    1
    0.537583893007085423E+00    0.987901995445585612E+01   -0.314052182569581859E+02   -0.136251535193769335E+02    1
    0.510227666932227986E+00    0.993264143146766543E+01   -0.313758154687793862E+02   -0.136351535193769369E+02    1
    0.528691732837956674E+00    0.999469741403098055E+01   -0.313454996948797593E+02   -0.136451535193769367E+02    1
    0.465998104262747292E+00    0.103395309792597807E+02   -0.312802170486447757E+02   -0.136551535193769364E+02    1
    0.509268000744939608E+00    0.101413402757228077E+02   -0.312434224061447026E+02   -0.136651535193769398E+02    1
    0.532771765961889909E+00    0.995224868378978300E+01   -0.312378681560642875E+02   -0.136751535193769360E+02    1
    0.481138320564655275E+00    0.102947180111301364E+02   -0.312193858931147581E+02   -0.136851535193769305E+02    1
    0.507816949275035734E+00    0.101505317773956065E+02   -0.312163208806956334E+02   -0.136951535193769338E+02    1
    0.493501762569667213E+00    0.102343642932624803E+02   -0.311509956213356780E+02   -0.137051535193769354E+02    1
    0.475544812531263517E+00    0.103149919880326948E+02   -0.310901518457181858E+02   -0.137151535193769316E+02    1
    0.494365658090190119E+00    0.100252110094057727E+02   -0.309535876040757927E+02   -0.137251535193769367E+02    1
    0.507370149458839403E+00    0.995112614377927684E+01   -0.309402734560411794E+02   -0.137351535193769365E+02    1
    0.466932942577689525E+00    0.102405947449890142E+02   -0.308744305886358212E+02   -0.137451535193769327E+02    1
    0.486738983138010783E+00    0.100757388138541444E+02   -0.308686518800847303E+02   -0.137551535193769361E+02    1
    0.472246337889128953E+00    0.101879856644736257E+02   -0.308554541959602346E+02   -0.137651535193769359E+02    1
    0.535086353120941660E+00    0.990620115222631270E+01   -0.307552482333544610E+02   -0.137751535193769321E+02    1
    0.476190904980140051E+00    0.103077137664217062E+02   -0.306599140594260859E+02   -0.137851535193769337E+02    1
    0.502401902787927068E+00    0.998139611929086712E+01   -0.305591188102889255E+02   -0.137951535193769335E+02    1
    0.534020204898525641E+00    0.987778719619776524E+01   -0.304766524496904658E+02   -0.138051535193769315E+02    1
    0.467395289065887454E+00    0.103221602645109733E+02   -0.304450824197626133E+02   -0.138151535193769348E+02    1
    0.532028044479622819E+00    0.987158655604360291E+01   -0.304377738233233970E+02   -0.138251535193769364E+02    1
    0.471403846755201805E+00    0.103175276606840711E+02   -0.303989307146049583E+02   -0.138351535193769326E+02    1
    0.517858261874642456E+00    0.100725132360562384E+02   -0.303667260276945505E+02   -0.138451535193769306E+02    1
    0.502113190430721779E+00    0.101772836348790996E+02   -0.302561020597086916E+02   -0.138551535193769340E+02    1
    0.533524540230243871E+00    0.989558886747605015E+01   -0.301520232812829043E+02   -0.138651535193769337E+02    1
    0.479115507451203237E+00    0.102907080054316751E+02   -0.301109360915535618E+02   -0.138751535193769282E+02    1
    0.527529178417974420E+00    0.988090109165669261E+01   -0.300959738911286330E+02   -0.138851535193769280E+02    1
    0.530525083728903724E+00    0.988385512514229703E+01   -0.298953174834708513E+02   -0.138951535193769278E+02    1
    0.510127547317069774E+00    0.994813200286284882E+01   -0.298214635771318797E+02   -0.139051535193769276E+02    1
    0.487591171576121418E+00    0.100809582886098283E+02   -0.297718062947528175E+02   -0.139151535193769291E+02    1
    0.530344175055644351E+00    0.994712063216858411E+01   -0.297432700217501207E+02   -0.139251535193769325E+02    1
    0.477227327395227774E+00    0.102918526580533403E+02   -0.296939547867290301E+02   -0.139351535193769323E+02    1
    0.518113159108724464E+00    0.991456294288235540E+01   -0.296857825175721395E+02   -0.139451535193769356E+02    1
    0.518955560303488106E+00    0.991140433913691510E+01   -0.296833906222628876E+02   -0.139551535193769389E+02    1
    0.470121340836605894E+00    0.103051658645247066E+02   -0.296780572394959457E+02   -0.139651535193769387E+02    1
    0.515128395854267396E+00    0.992723130331917858E+01   -0.296408963169784272E+02   -0.139751535193769332E+02    1
    0.478536872086177567E+00    0.102845633027734458E+02   -0.294743066605904716E+02   -0.139851535193769276E+02    1
    0.511843617022364694E+00    0.101062376636856825E+02   -0.294671256125224446E+02   -0.139951535193769292E+02    1
    0.474706701446151513E+00    0.102944828279818665E+02   -0.294145905014694371E+02   -0.140051535193769290E+02    1
    0.530011608740908358E+00    0.990576444215633956E+01   -0.292782910174413544E+02   -0.140151535193769305E+02    1
    0.513101208026285560E+00    0.100932811273022409E+02   -0.291200351143756855E+02   -0.140251535193769321E+02    1
    0.529376484333765940E+00    0.993462332582230800E+01   -0.290831605880508768E+02   -0.140351535193769301E+02    1
    0.473748802620859000E+00    0.102896115683646521E+02   -0.290664239707585423E+02   -0.140451535193769317E+02    1
    0.490346342441049798E+00    0.100708571096196273E+02   -0.289902487739493786E+02   -0.140551535193769332E+02    1
    0.522345399800178911E+00    0.991161495305118123E+01   -0.289330465915044996E+02   -0.140651535193769348E+02    1
    0.472400322465332034E+00    0.102217239852433970E+02   -0.289244412893562775E+02   -0.140751535193769310E+02    1
    0.481142522850427912E+00    0.101393635032341010E+02   -0.288947340228797884E+02   -0.140851535193769308E+02    1
    0.518049969574283287E+00    0.100525185972990627E+02   -0.288827242442683776E+02   -0.140951535193769324E+02    1
    0.528301768187532383E+00    0.994399220812110940E+01   -0.288579981783016208E+02   -0.141051535193769304E+02    1
    0.491177272217837413E+00    0.102228202762506051E+02   -0.288102263024851908E+02   -0.141151535193769302E+02    1
    0.488706568851274670E+00    0.102343924352515891E+02   -0.287795936194774811E+02   -0.141251535193769335E+02    1
    0.495523368144245246E+00    0.100400061148062747E+02   -0.287653908566383905E+02   -0.141351535193769298E+02    1
    0.526632949168371112E+00    0.991234486625176103E+01   -0.287348973836833821E+02   -0.141451535193769331E+02    1
    0.495523980249133300E+00    0.101993374329926247E+02   -0.287334944654186089E+02   -0.141551535193769329E+02    1
    0.518018499956593104E+00    0.992845804512409558E+01   -0.286828910686453646E+02   -0.141651535193769345E+02    1
    0.495708379069129845E+00    0.101975251434831407E+02   -0.286629161238647363E+02   -0.141751535193769325E+02    1
    0.503090323989860533E+00    0.999762737873549057E+01   -0.286134608585484926E+02   -0.141851535193769251E+02    1
    0.519748972180863689E+00    0.100335956960092574E+02   -0.285776977637582981E+02   -0.141951535193769285E+02    1
    0.495555937213326136E+00    0.101964353668241365E+02   -0.284992096736161464E+02   -0.142051535193769300E+02    1
    0.486834181846112879E+00    0.102393066727485760E+02   -0.284965407866640632E+02   -0.142151535193769263E+02    1
    0.471974506911495895E+00    0.102535291336773682E+02   -0.284499030403892306E+02   -0.142251535193769278E+02    1
    0.515515853554153081E+00    0.100659370181723737E+02   -0.284178383309626845E+02   -0.142351535193769365E+02    1
    0.481542228170728115E+00    0.102584160605075567E+02   -0.283841775145012072E+02   -0.142451535193769399E+02    1
    0.473055081146589451E+00    0.102686326548520341E+02   -0.283770301777857128E+02   -0.142551535193769414E+02    1
    0.522525034367737562E+00    0.100027469146292880E+02   -0.283292792722912381E+02   -0.142651535193769412E+02    1
    0.480390607628087718E+00    0.101549201309265911E+02   -0.282969412785186556E+02   -0.142751535193769321E+02    1
    0.473824553066947707E+00    0.102675283632961651E+02   -0.282787675103162108E+02   -0.142851535193769266E+02    1
    0.514686540753489519E+00    0.994712220364148436E+01   -0.282492039898979712E+02   -0.142951535193769299E+02    1
    0.507067391202390083E+00    0.101243142823317243E+02   -0.282489084324052087E+02   -0.143051535193769297E+02    1
    0.492177096531571656E+00    0.100682561737114433E+02   -0.281978764937300248E+02   -0.143151535193769295E+02    1
    0.525560015722693064E+00    0.995809943983736900E+01   -0.281869045955548359E+02   -0.143251535193769310E+02    1
    0.515439622939025899E+00    0.994601991066067370E+01   -0.281345307662895436E+02   -0.143351535193769326E+02    1
    0.489412466928026757E+00    0.102226252798594786E+02   -0.281174639006281879E+02   -0.143451535193769359E+02    1
    0.506447871731454446E+00    0.998713675543450208E+01   -0.280335308337273013E+02   -0.143551535193769340E+02    1
    0.491174760056854565E+00    0.100778498635165299E+02   -0.279787820269887817E+02   -0.143651535193769337E+02    1
    0.524886229791636350E+00    0.995117445112732923E+01   -0.279510831888683242E+02   -0.143751535193769318E+02    1
    0.474588739510884094E+00    0.102519600415124934E+02   -0.279170010640849036E+02   -0.143851535193769298E+02    1
    0.505519322932088011E+00    0.101299722426151426E+02   -0.279029767904832404E+02   -0.143951535193769349E+02    1
    0.486482106724684948E+00    0.101142682237057002E+02   -0.277781508719475596E+02   -0.144051535193769329E+02    1
    0.517674907256827299E+00    0.994543968280299140E+01   -0.277529381129993880E+02   -0.144151535193769291E+02    1
    0.510760482000277016E+00    0.997089063615712234E+01   -0.277412236944544937E+02   -0.144251535193769325E+02    1
    0.523225500364210228E+00    0.997226673982369505E+01   -0.276982346445728993E+02   -0.144351535193769358E+02    1
    0.523508700321258291E+00    0.996493159808480300E+01   -0.276902856395773078E+02   -0.144451535193769320E+02    1
    0.495860369552599045E+00    0.101844673283289282E+02   -0.276860597963271537E+02   -0.144551535193769283E+02    1
    0.522330073286848995E+00    0.994313075053931072E+01   -0.276632844055428038E+02   -0.144651535193769316E+02    1
    0.502881766145856002E+00    0.100107986875681654E+02   -0.276573912241916808E+02   -0.144751535193769314E+02    1
    0.522679613217094108E+00    0.997838556865270832E+01   -0.276367392998448125E+02   -0.144851535193769312E+02    1
    0.498450812925578746E+00    0.100366165418424025E+02   -0.276087124606708301E+02   -0.144951535193769345E+02    1
    0.477742599001980128E+00    0.102481552091619612E+02   -0.275688152472868069E+02   -0.145051535193769308E+02    1
    0.491724896271977130E+00    0.102035815679486177E+02   -0.275428863093940102E+02   -0.145151535193769323E+02    1
    0.504911444069663151E+00    0.101282039948666736E+02   -0.274916032244819846E+02   -0.145251535193769339E+02    1
    0.480293152901983267E+00    0.102431080792467668E+02   -0.274415964575052094E+02   -0.145351535193769283E+02    1
    0.510660130509421384E+00    0.997661658099098148E+01   -0.274046276761925967E+02   -0.145451535193769281E+02    1
    0.521905466797133566E+00    0.995682652131678836E+01   -0.273916379762605757E+02   -0.145551535193769279E+02    1
    0.487827206825082738E+00    0.102179557000629408E+02   -0.273454774750943699E+02   -0.145651535193769277E+02    1
    0.516619881361902511E+00    0.995722971755423103E+01   -0.273269822789700001E+02   -0.145751535193769328E+02    1
    0.504091404764967943E+00    0.101310395635937844E+02   -0.273253583632761732E+02   -0.145851535193769326E+02    1
    0.521604851939298841E+00    0.997402929690248286E+01   -0.273001916784405516E+02   -0.145951535193769324E+02    1
    0.495258805344099828E+00    0.101819302786146828E+02   -0.272852274256160428E+02   -0.146051535193769340E+02    1
    0.480061548365781632E+00    0.101809628790678381E+02   -0.272696260836169131E+02   -0.146151535193769302E+02    1
    0.517681304793051300E+00    0.100258167583982392E+02   -0.272677658009304764E+02   -0.146251535193769318E+02    1
    0.477853992700210672E+00    0.102325701717771409E+02   -0.272605239407103319E+02   -0.146351535193769351E+02    1
    0.504183432972134082E+00    0.101291118654930514E+02   -0.272367440852812877E+02   -0.146451535193769313E+02    1
    0.484496158871269178E+00    0.101401675393138788E+02   -0.272131036584091817E+02   -0.146551535193769329E+02    1
    0.521077927568164290E+00    0.996451862139868183E+01   -0.272096092276849504E+02   -0.146651535193769309E+02    1
    0.478406115313538272E+00    0.102056484055398506E+02   -0.272064131366760549E+02   -0.146751535193769307E+02    1
    0.520954923586780638E+00    0.997693209299209727E+01   -0.271740002646161187E+02   -0.146851535193769358E+02    1
    0.479561882052296107E+00    0.102334581400264284E+02   -0.271396084535156525E+02   -0.146951535193769338E+02    1
    0.478980692760995308E+00    0.102003911848611537E+02   -0.271347205222210555E+02   -0.147051535193769336E+02    1
    0.516551674192020194E+00    0.996249938988546191E+01   -0.271156010605284159E+02   -0.147151535193769334E+02    1
    0.515104407213957449E+00    0.100458301907606931E+02   -0.271015837426931228E+02   -0.147251535193769314E+02    1
    0.483799927615637171E+00    0.102272295017942199E+02   -0.270994703406726281E+02   -0.147351535193769294E+02    1
    0.516536915944844410E+00    0.100325149932931375E+02   -0.270972443940981336E+02   -0.147451535193769274E+02    1
    0.515004050107270461E+00    0.100461243246670513E+02   -0.270756579758576734E+02   -0.147551535193769272E+02    1
    0.503694594739679369E+00    0.101297281324204178E+02   -0.270753860837724716E+02   -0.147651535193769234E+02    1
    0.480649410920484077E+00    0.101809092281574181E+02   -0.270731770400594058E+02   -0.147751535193769286E+02    1
    0.518262038388752400E+00    0.100138673589971710E+02   -0.270729300191108493E+02   -0.147851535193769337E+02    1
    0.505070607278523820E+00    0.101198951099599128E+02   -0.270186935184470940E+02   -0.147951535193769281E+02    1
    0.519719261739302274E+00    0.996861838730075789E+01   -0.270031573578402018E+02   -0.148051535193769244E+02    1
    0.506004383723246187E+00    0.100053066993875746E+02   -0.269552217967254428E+02   -0.148151535193769277E+02    1
    0.519747578945006006E+00    0.998134742693357424E+01   -0.269484782897588211E+02   -0.148251535193769310E+02    1
    0.481596891734499821E+00    0.101756828356216111E+02   -0.269161100651149248E+02   -0.148351535193769291E+02    1
    0.501610423083854506E+00    0.101392458599056710E+02   -0.268598791400980765E+02   -0.148451535193769306E+02    1
    0.498101777807438251E+00    0.101591873573224269E+02   -0.268232289982823033E+02   -0.148551535193769304E+02    1
    0.496323451328140819E+00    0.100614996945831656E+02   -0.268224756465187930E+02   -0.148651535193769320E+02    1
    0.483899651130762276E+00    0.101553399806904707E+02   -0.268038151164853780E+02   -0.148751535193769318E+02    1
    0.493136996928340010E+00    0.100831668366487719E+02   -0.267726998605620885E+02   -0.148851535193769298E+02    1
    0.515673435446220130E+00    0.997400482250397502E+01   -0.267658497319092632E+02   -0.148951535193769313E+02    1
    0.482246925701254714E+00    0.102199879514275693E+02   -0.267627027191209237E+02   -0.149051535193769347E+02    1
    0.505660491924104671E+00    0.101112646479221659E+02   -0.267457162406526194E+02   -0.149151535193769238E+02    1
    0.484247368042849624E+00    0.102170500889351814E+02   -0.267446665769214498E+02   -0.149251535193769254E+02    1
    0.487177925507651932E+00    0.102076525341953008E+02   -0.266955317768575000E+02   -0.149351535193769216E+02    1
    0.509995026265708251E+00    0.100790791421547326E+02   -0.266939902883167441E+02   -0.149451535193769285E+02    1
    0.518012394111969088E+00    0.998157393858063102E+01   -0.266898580595126660E+02   -0.149551535193769300E+02    1
    0.517308958476430214E+00    0.997861701221123099E+01   -0.266667634329410177E+02   -0.149651535193769245E+02    1
    0.505318808780014894E+00    0.100138753182843487E+02   -0.266604126514687465E+02   -0.149751535193769278E+02    1
    0.514136100786818595E+00    0.998009833957680925E+01   -0.266574743918936008E+02   -0.149851535193769259E+02    1
    0.508062528688969062E+00    0.100014003471552009E+02   -0.266485569400184232E+02   -0.149951535193769221E+02    1
    0.499431140910945759E+00    0.101479846556339481E+02   -0.266136483197361571E+02   -0.150051535193769272E+02    1
    0.514003994010377330E+00    0.100432171351831379E+02   -0.266111123397102176E+02   -0.150151535193769305E+02    1
    0.503258750290535684E+00    0.100253319739260185E+02   -0.266041146461500517E+02   -0.150251535193769286E+02    1
    0.483932155013926280E+00    0.102129250569038312E+02   -0.265984987141646485E+02   -0.150351535193769301E+02    1
    0.515944482769257196E+00    0.100221023715218820E+02   -0.265887776777714926E+02   -0.150451535193769299E+02    1
    0.513937036530627167E+00    0.100430743536858031E+02   -0.265850181683008344E+02   -0.150551535193769279E+02    1
    0.485864445384554422E+00    0.101441454558634838E+02   -0.265496193271124206E+02   -0.150651535193769295E+02    1
    0.481781342147344860E+00    0.102013483444436481E+02   -0.265435795122110036E+02   -0.150751535193769275E+02    1
    0.508102387955060242E+00    0.100898968264190572E+02   -0.265310564728229892E+02   -0.150851535193769237E+02    1
    0.493396013823019564E+00    0.101779070007093821E+02   -0.265016509831503697E+02   -0.150951535193769217E+02    1
    0.514273811859127017E+00    0.998551851818963243E+01   -0.264799838839520767E+02   -0.151051535193769269E+02    1
    0.499527052207778210E+00    0.101449549211184582E+02   -0.264788650496561964E+02   -0.151151535193769284E+02    1
    0.482911805886034551E+00    0.101795393365352353E+02   -0.264772680776365554E+02   -0.151251535193769282E+02    1
    0.483612648742231699E+00    0.101708744212849496E+02   -0.264598331757229133E+02   -0.151351535193769298E+02    1
    0.483409219954811287E+00    0.102053536705908954E+02   -0.264314936601850157E+02   -0.151451535193769278E+02    1
