    0.501131094984606307E+02    0.462897528173280932E+02    0.100160615672481128E-01    0.129871494455063210E-01   -0.754479415687077108E+03   -0.982515351937695769E+01    1
    0.475347454996875456E+02    0.441249423393464610E+02    0.505945546456757977E+01    0.496843169712824981E-01   -0.754450754698017818E+03   -0.983515351937696103E+01    1
    0.461389368679165557E+02    0.511650101444776055E+02    0.265879356951238748E+02    0.132528628609910031E-01   -0.754396831758574763E+03   -0.984515351937696082E+01    1
    0.383544777970733435E+02    0.575449390022313025E+02    0.847572256848606820E+01    0.153907343307807665E+02   -0.754335587804727197E+03   -0.985515351937696060E+01    1
    0.488171318078035767E+02    0.490587312796265564E+02    0.533876458205212595E-01    0.225934785186616902E-01   -0.754291733943191275E+03   -0.986515351937695506E+01    1
    0.496660493252208823E+02    0.494325099355423561E+02    0.181868596475773837E-01    0.530763336961435420E-01   -0.754056236874406068E+03   -0.987515351937695307E+01    1
    0.470789670944213867E+02    0.424700856208801270E+02    0.791241381197986193E+01    0.439954558238095372E+00   -0.754035457571667166E+03   -0.988515351937695641E+01    1
    0.397175527606304684E+02    0.425767900218658610E+02    0.374813820431687859E+02    0.143776552817562209E+02   -0.753894556482414259E+03   -0.989515351937695975E+01    1
    0.477268286167675342E+02    0.645712907107070748E+02    0.307787543485357418E+00    0.197262448955039851E+02   -0.753830734270430867E+03   -0.990515351937695954E+01    1
    0.486827536381848347E+02    0.548756735239431634E+02    0.883801031916629221E+01    0.627621101961804539E+00   -0.753825982315338933E+03   -0.991515351937695577E+01    1
    0.505766741725577447E+02    0.413583809385330596E+02    0.918410163219570563E+01    0.164368657415250835E+00   -0.753738023404132946E+03   -0.992515351937695911E+01    1
    0.498959763822760181E+02    0.480326055075293823E+02    0.363838849074821918E-01    0.147928064843356966E+00   -0.753679509792098202E+03   -0.993515351937696067E+01    1
    0.465751537850385091E+02    0.323625879643678900E+02    0.657011017406587849E+00    0.258261916460237941E+02   -0.753191938298743707E+03   -0.994515351937695513E+01    1
    0.502419771534391089E+02    0.656713702341226337E+02    0.341170460672347964E+00    0.244020788701907989E+02   -0.752966573363371253E+03   -0.995515351937695492E+01    1
    0.465804323449239348E+02    0.423195178163764183E+02    0.130408163059040991E-01    0.682021881444937339E+01   -0.752752499854304574E+03   -0.996515351937695826E+01    1
    0.596493857703656261E+02    0.661380110106532868E+02    0.191308156488794054E+02    0.312314923233747059E+02   -0.752731058650781051E+03   -0.997515351937695982E+01    1
    0.480678076173375075E+02    0.537607584531392035E+02    0.139899582013965063E+01    0.564638705569048138E+01   -0.752600000765499772E+03   -0.998515351937696138E+01    1
    0.447204111557676640E+02    0.612744899102086151E+02    0.537615972991540314E+01    0.140721799134625005E+02   -0.752455819642636015E+03   -0.999515351937695584E+01    1
    0.525280233077191099E+02    0.544641973259975885E+02    0.202211799478462240E+02    0.882616602975677123E-01   -0.752255093551650020E+03   -0.100051535193769503E+02    1
    0.477590784011595701E+02    0.491145098940738762E+02    0.384219291509988148E+01    0.124168046531569987E+01   -0.751970660507027105E+03   -0.100151535193769536E+02    1
    0.502240388199950587E+02    0.318666041563140254E+02    0.213959923023769640E+02    0.146807691640150342E+02   -0.751894397805726499E+03   -0.100251535193769570E+02    1
    0.504000809706303130E+02    0.421735130930875357E+02    0.883642619048376332E+01    0.153970697025452408E+00   -0.751816865060992768E+03   -0.100351535193769603E+02    1
    0.503941849597309215E+02    0.479337580540808972E+02    0.316381969864617307E+01    0.323936809568469014E-01   -0.751727310610451127E+03   -0.100451535193769637E+02    1
    0.528045315064088356E+02    0.386305874464166266E+02    0.997648508854240945E+00    0.100529034904136143E+02   -0.751642598390415856E+03   -0.100551535193769475E+02    1
    0.432099566565966313E+02    0.452983030084855898E+02    0.813286588213852113E+01    0.365467452328429543E+01   -0.751486475457537836E+03   -0.100651535193769543E+02    1
    0.433583218727046926E+02    0.612479217096369837E+02    0.385951596833056998E+01    0.220729775529905652E+02   -0.751393699800838704E+03   -0.100751535193769577E+02    1
    0.491042765167561583E+02    0.515464750834696872E+02    0.108703297169207048E-01    0.435849541724152356E+01   -0.751280369467374840E+03   -0.100851535193769539E+02    1
    0.531720546590899517E+02    0.484779390266129440E+02    0.483938376930179537E+01    0.103893129818668564E-01   -0.751154963509182153E+03   -0.100951535193769484E+02    1
    0.523009896278381348E+02    0.624378442764282227E+02    0.127182005423272706E-01    0.165593488302277123E+02   -0.751106060463640347E+03   -0.101051535193769499E+02    1
    0.446828968537627134E+02    0.592546335521016090E+02    0.287941066933047152E+01    0.139641342712981267E+02   -0.750847116235865087E+03   -0.101151535193769551E+02    1
    0.606773949540821320E+02    0.517729601582325358E+02    0.585723321408243258E+01    0.246973569143463187E+02   -0.750558398908651384E+03   -0.101251535193769566E+02    1
    0.441880499133615956E+02    0.593890403086719516E+02    0.261814633809728838E-01    0.245257294311526692E+02   -0.750457160371676423E+03   -0.101351535193769582E+02    1
    0.520785348826299810E+02    0.340523232356987364E+02    0.302959097863271936E+02    0.237426953364440863E+02   -0.750413186473767723E+03   -0.101451535193769562E+02    1
    0.506889939266727652E+02    0.472521946716401544E+02    0.116360403022710490E+01    0.342552133597162989E+01   -0.750404998300195757E+03   -0.101551535193769507E+02    1
    0.475743998393914751E+02    0.518458961162909588E+02    0.245516014480527716E+02    0.236372570746003685E+01   -0.750267415552873103E+03   -0.101651535193769487E+02    1
    0.423222255523735953E+02    0.446775526454820238E+02    0.197212289290529590E+02    0.128977483261600256E+01   -0.750228866862451468E+03   -0.101751535193769485E+02    1
    0.452370315091073962E+02    0.506277245908560189E+02    0.815268504449893960E+01    0.520678001705010107E+00   -0.750214697410415511E+03   -0.101851535193769500E+02    1
    0.446023857553176413E+02    0.454231829226363288E+02    0.928453326402742363E+01    0.774927185429654108E-01   -0.750126945649536538E+03   -0.101951535193769534E+02    1
    0.525113279792508649E+02    0.661904756633168461E+02    0.547251389778019526E+01    0.259397369318580466E+02   -0.750053944413062709E+03   -0.102051535193769531E+02    1
    0.490128193546223656E+02    0.309378099013591168E+02    0.629967562869150033E+01    0.187892634662620672E+02   -0.750050639386450484E+03   -0.102151535193769565E+02    1
    0.474762912841603395E+02    0.505858870209396798E+02    0.176998368725643940E+01    0.346114359390227193E+02   -0.749877453387113064E+03   -0.102251535193769545E+02    1
    0.440249896931237004E+02    0.383963830556380117E+02    0.103514254695113189E+00    0.151511837459829000E+02   -0.749840837148109244E+03   -0.102351535193769507E+02    1
    0.430621855511139415E+02    0.563974922294293606E+02    0.350739708776484136E+02    0.177670998675718472E+02   -0.749783769793660895E+03   -0.102451535193769541E+02    1
    0.581002032282378877E+02    0.532979471346074263E+02    0.216195043956590900E-01    0.122929669815823512E+02   -0.749778610939408509E+03   -0.102551535193769521E+02    1
    0.407899141311645508E+02    0.469966769218444824E+02    0.188386770751560491E+02    0.115424895484158418E+01   -0.749724640426012684E+03   -0.102651535193769536E+02    1
    0.485728918331192006E+02    0.445654557507746460E+02    0.230683807381405011E+02    0.423291165023403568E-01   -0.749703971978732170E+03   -0.102751535193769570E+02    1
    0.542841081213161090E+02    0.513062809775033202E+02    0.276703688558565020E+02    0.498271592761862525E+01   -0.749657453093014851E+03   -0.102851535193769532E+02    1
    0.518483786678464185E+02    0.428152951273500548E+02    0.268863073385736673E-01    0.663229424575455084E+01   -0.749625427680387020E+03   -0.102951535193769512E+02    1
    0.558442417636391895E+02    0.453357556640137034E+02    0.947164246806480925E+01    0.397230146673594464E+00   -0.749588604771283940E+03   -0.103051535193769492E+02    1
    0.447176214785579020E+02    0.457896678645520012E+02    0.940103174462234747E+01    0.312543993853832969E-01   -0.749321890964793738E+03   -0.103151535193769526E+02    1
    0.601473235779581046E+02    0.444256303921888218E+02    0.400690125259973051E+01    0.148327078098752274E+02   -0.749288961630135645E+03   -0.103251535193769541E+02    1
    0.464468024954135217E+02    0.616008065489761520E+02    0.805934184300754891E-01    0.184293872293086451E+02   -0.749285032544614296E+03   -0.103351535193769539E+02    1
    0.449071407318115234E+02    0.468396186828613281E+02    0.170591050469199729E+00    0.720797248079865671E+01   -0.749181748031627421E+03   -0.103451535193769555E+02    1
    0.487070663538449651E+02    0.553532190365515362E+02    0.137854316181099090E+02    0.280314864674766362E+01   -0.749134386299215748E+03   -0.103551535193769570E+02    1
    0.438156017023723621E+02    0.377372887267608519E+02    0.154529199450459753E+02    0.849072961643623358E+01   -0.749061952810461435E+03   -0.103651535193769533E+02    1
    0.486186504364013672E+02    0.332010507583618164E+02    0.850909243877900900E-01    0.245438880454974218E+02   -0.748870172705693108E+03   -0.103751535193769513E+02    1
    0.475593920182933232E+02    0.536594805435831006E+02    0.434183638872572442E+00    0.744962770842098987E+01   -0.748706610903810088E+03   -0.103851535193769564E+02    1
    0.536415780690061581E+02    0.455423988154135202E+02    0.228817696334217899E+02    0.154111412903039369E-01   -0.748625409485441651E+03   -0.103951535193769562E+02    1
    0.506034385463383103E+02    0.462796836928672235E+02    0.730267435411639521E-01    0.345427551064878458E+02   -0.748592804425245617E+03   -0.104051535193769507E+02    1
    0.391761642225844184E+02    0.395854937827996594E+02    0.219563195713521324E+02    0.985685636760918094E+01   -0.748581807883207148E+03   -0.104151535193769558E+02    1
    0.436170305163019236E+02    0.582759905072715583E+02    0.132535066100309749E+02    0.376117797561007450E+02   -0.748468193808934871E+03   -0.104251535193769538E+02    1
    0.473290208660226313E+02    0.501254538260112383E+02    0.211178322215219254E-01    0.571964152816274307E+01   -0.748436769229585138E+03   -0.104351535193769482E+02    1
    0.486865820865410512E+02    0.427135606307687681E+02    0.173871064164430184E-01    0.722028938403422238E+01   -0.748383007363562683E+03   -0.104451535193769534E+02    1
    0.535149981577477263E+02    0.500920779550706357E+02    0.193977977934045742E+01    0.333915447315042684E+02   -0.748287294802894962E+03   -0.104551535193769531E+02    1
    0.445462341413075080E+02    0.520714157225602321E+02    0.829007317917438158E+01    0.434952303663343187E+01   -0.748172129087596886E+03   -0.104651535193769529E+02    1
    0.551451689840855579E+02    0.445104498837624476E+02    0.198139338209207914E+02    0.194625929539430698E+00   -0.747760833258565981E+03   -0.104751535193769580E+02    1
    0.502913252407914513E+02    0.472727485653005601E+02    0.609990106159944112E+01    0.486003650177303348E+00   -0.747737662416202284E+03   -0.104851535193769543E+02    1
    0.532884116462799966E+02    0.421423202973137165E+02    0.129448845935696628E+02    0.258977625672805623E+01   -0.747533484081218376E+03   -0.104951535193769523E+02    1
    0.501213616775827120E+02    0.526953231999221714E+02    0.355327254971574380E+01    0.348831224577832444E+02   -0.747274642172031008E+03   -0.105051535193769539E+02    1
    0.459926296123308020E+02    0.480242200649635720E+02    0.790731097853289899E+01    0.182678410933344360E+01   -0.747231953777891476E+03   -0.105151535193769536E+02    1
    0.441884838093623102E+02    0.386523723389045415E+02    0.289575580935478756E-01    0.226144429329348071E+02   -0.747213950168029442E+03   -0.105251535193769499E+02    1
    0.499916590267894492E+02    0.619416314263278309E+02    0.109295040632629425E+01    0.267376233394348404E+02   -0.746994361234732878E+03   -0.105351535193769514E+02    1
    0.522462899801887772E+02    0.524821520783245035E+02    0.101047371602063034E+02    0.151923806258778299E+00   -0.746836020944113216E+03   -0.105451535193769512E+02    1
    0.400533932798766159E+02    0.425949748583419705E+02    0.292128437622057149E+02    0.275136294302039950E+02   -0.746742463640302844E+03   -0.105551535193769528E+02    1
    0.447016521663737194E+02    0.377873359815581864E+02    0.198959183513270875E-01    0.211706728804709634E+02   -0.746573535299687478E+03   -0.105651535193769543E+02    1
    0.539778121946541205E+02    0.617476425486277947E+02    0.268026989541880445E+01    0.213737973791513767E+02   -0.746516817854154851E+03   -0.105751535193769524E+02    1
    0.457532156674065789E+02    0.404341697468643986E+02    0.172005956825272865E+01    0.114730058617790487E+02   -0.746480323875947079E+03   -0.105851535193769575E+02    1
    0.470796765408843214E+02    0.611235687229510347E+02    0.847419805983066765E+00    0.196457743673957879E+02   -0.746355149429342191E+03   -0.105951535193769573E+02    1
